relat_1__t94_relat_1 Fampire---1.3 Timeout 300.7
tops_1__t29_tops_1 Fampire---1.3 Theorem 109.9
relset_1__t12_relset_1 Fampire---1.3 Timeout 308.6
relset_1__t22_relset_1 Fampire---1.3 Theorem 289.0
relset_1__t23_relset_1 Fampire---1.3 Theorem 288.8
setfam_1__t47_setfam_1 Fampire---1.3 Timeout 300.5
setfam_1__t48_setfam_1 Fampire---1.3 Timeout 300.6
tops_1__t30_tops_1 Fampire---1.3 Theorem 119.1
tmap_1__t91_tmap_1 Fampire---1.3 Timeout 308.8
tops_2__t10_tops_2 Fampire---1.3 Theorem 119.4
tops_2__t5_tops_2 Fampire---1.3 Theorem 109.8
tops_2__t17_tops_2 Fampire---1.3 Theorem 139.7
tops_1__t44_tops_1 Fampire---1.3 Timeout 308.3
tops_1__t55_tops_1 Fampire---1.3 Timeout 308.6
tops_1__t51_tops_1 Fampire---1.3 Timeout 308.6
tops_2__t11_tops_2 Fampire---1.3 Timeout 308.5
tops_2__t12_tops_2 Fampire---1.3 Timeout 308.4
tops_2__t13_tops_2 Fampire---1.3 Timeout 308.8
tops_2__t16_tops_2 Fampire---1.3 Timeout 308.9
wellord1__l1_wellord1 Fampire---1.3 Theorem 29.8
waybel_0__t1_waybel_0 Fampire---1.3 Timeout 308.5
wellord1__l29_wellord1 Fampire---1.3 Theorem 49.7
waybel_7__t4_waybel_7 Fampire---1.3 Theorem 220.1
wellord1__l3_wellord1 Fampire---1.3 Theorem 59.7
waybel_0__t8_waybel_0 Fampire---1.3 Timeout 308.4
waybel_7__t11_waybel_7 Fampire---1.3 Timeout 308.1
waybel_7__t8_waybel_7 Fampire---1.3 Timeout 307.9
waybel_9__t12_waybel_9 Fampire---1.3 Timeout 308.3
wellord1__t18_wellord1 Fampire---1.3 Theorem 49.7
waybel_9__t16_waybel_9 Fampire---1.3 Timeout 308.1
waybel_9__t29_waybel_9 Fampire---1.3 Timeout 308.0
wellord1__t20_wellord1 Fampire---1.3 Theorem 69.3
wellord1__l2_wellord1 Fampire---1.3 Timeout 308.3
wellord1__l4_wellord1 Fampire---1.3 Timeout 308.4
wellord1__t16_wellord1 Fampire---1.3 Timeout 308.5
wellord1__t32_wellord1 Fampire---1.3 Theorem 49.7
wellord1__t17_wellord1 Fampire---1.3 Timeout 308.8
wellord1__t19_wellord1 Fampire---1.3 Timeout 308.3
wellord1__t21_wellord1 Fampire---1.3 Timeout 308.7
wellord1__t22_wellord1 Fampire---1.3 Timeout 308.1
wellord1__t23_wellord1 Fampire---1.3 Timeout 308.8
wellord1__t54_wellord1 Fampire---1.3 Theorem 59.5
wellord1__t24_wellord1 Fampire---1.3 Timeout 308.6
wellord1__t25_wellord1 Fampire---1.3 Timeout 308.4
wellord1__t8_wellord1 Fampire---1.3 Theorem 49.5
wellord1__t31_wellord1 Fampire---1.3 Timeout 308.0
wellord1__t39_wellord1 Fampire---1.3 Timeout 308.5
wellord1__t49_wellord1 Fampire---1.3 Timeout 308.3
wellord1__t53_wellord1 Fampire---1.3 Timeout 308.6
wellord2__t2_wellord2 Fampire---1.3 Theorem 139.5
wellord1__t5_wellord1 Fampire---1.3 Timeout 308.9
wellord2__t7_wellord2 Fampire---1.3 Theorem 69.7
wellord2__t25_wellord2 Fampire---1.3 Timeout 308.8
xboole_0__t3_xboole_0 Fampire---1.3 Theorem 0.1
wellord2__l30_wellord2 Fampire---1.3 Timeout 308.8
xboole_1__l32_xboole_1 Fampire---1.3 Theorem 0.9
xboole_0__t4_xboole_0 Fampire---1.3 Theorem 0.1
xboole_1__t19_xboole_1 Fampire---1.3 Theorem 2.4
xboole_1__t1_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t28_xboole_1 Fampire---1.3 Theorem 0.1
wellord2__t26_wellord2 Fampire---1.3 Timeout 308.8
xboole_1__t26_xboole_1 Fampire---1.3 Theorem 0.5
xboole_1__t12_xboole_1 Fampire---1.3 Theorem 0.1
wellord2__t28_wellord2 Fampire---1.3 Timeout 308.7
xboole_1__t36_xboole_1 Fampire---1.3 Theorem 0.2
xboole_1__t3_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t17_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t37_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t2_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t60_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t33_xboole_1 Fampire---1.3 Theorem 30.3
wellord2__t3_wellord2 Fampire---1.3 Timeout 308.2
xboole_1__t83_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t63_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t7_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t45_xboole_1 Fampire---1.3 Theorem 0.1
xboole_1__t8_xboole_1 Fampire---1.3 Theorem 1.0
wellord2__t4_wellord2 Fampire---1.3 Timeout 307.7
wellord2__t5_wellord2 Fampire---1.3 Timeout 308.0
wellord2__t6_wellord2 Fampire---1.3 Timeout 308.4
xboole_1__t48_xboole_1 Fampire---1.3 Theorem 238.4
yellow_0__t44_yellow_0 Fampire---1.3 Theorem 149.5
xboole_1__t39_xboole_1 Fampire---1.3 Timeout 300.4
yellow_0__t60_yellow_0 Fampire---1.3 Theorem 149.7
xboole_1__t40_xboole_1 Fampire---1.3 Timeout 300.4
yellow_0__t15_yellow_0 Fampire---1.3 Timeout 308.7
yellow_0__t29_yellow_0 Fampire---1.3 Timeout 309.0
yellow_0__t16_yellow_0 Fampire---1.3 Timeout 308.5
yellow_0__t30_yellow_0 Fampire---1.3 Timeout 308.9
yellow_0__t42_yellow_0 Fampire---1.3 Timeout 308.6
yellow_0__t6_yellow_0 Fampire---1.3 Theorem 139.2
yellow_0__t61_yellow_0 Fampire---1.3 Timeout 308.7
yellow19__l37_yellow19 Fampire---1.3 Timeout 300.0
yellow19__t11_yellow19 Fampire---1.3 Timeout 308.9
yellow19__t13_yellow19 Fampire---1.3 Timeout 308.6
yellow19__t14_yellow19 Fampire---1.3 Timeout 308.7
yellow19__t15_yellow19 Fampire---1.3 Timeout 308.5
yellow19__t2_yellow19 Fampire---1.3 Theorem 229.6
yellow19__t18_yellow19 Fampire---1.3 Timeout 308.9
yellow19__t20_yellow19 Fampire---1.3 Timeout 308.9
yellow19__t23_yellow19 Fampire---1.3 Timeout 308.5
yellow_1__t18_yellow_1 Fampire---1.3 Theorem 199.4
yellow19__t3_yellow19 Fampire---1.3 Theorem 299.0
yellow19__t31_yellow19 Fampire---1.3 Timeout 308.7
yellow_6__t19_yellow_6 Fampire---1.3 Theorem 189.6
yellow19__t4_yellow19 Fampire---1.3 Timeout 308.5
yellow_6__t20_yellow_6 Fampire---1.3 Theorem 189.3
yellow19__t9_yellow19 Fampire---1.3 Timeout 308.6
yellow_1__t1_yellow_1 Fampire---1.3 Timeout 308.9
zfmisc_1__l1_zfmisc_1 Fampire---1.3 Theorem 0.1
zfmisc_1__l23_zfmisc_1 Fampire---1.3 Theorem 0.1
yellow_1__t2_yellow_1 Fampire---1.3 Timeout 308.3
zfmisc_1__l25_zfmisc_1 Fampire---1.3 Theorem 0.1
zfmisc_1__l2_zfmisc_1 Fampire---1.3 Theorem 0.3
zfmisc_1__l28_zfmisc_1 Fampire---1.3 Theorem 0.2
yellow_1__t4_yellow_1 Fampire---1.3 Timeout 308.9
zfmisc_1__l50_zfmisc_1 Fampire---1.3 Theorem 0.5
zfmisc_1__l3_zfmisc_1 Fampire---1.3 Theorem 6.6
zfmisc_1__l4_zfmisc_1 Fampire---1.3 Theorem 2.1
zfmisc_1__t10_zfmisc_1 Fampire---1.3 Theorem 1.1
zfmisc_1__t106_zfmisc_1 Fampire---1.3 Theorem 3.7
zfmisc_1__t119_zfmisc_1 Fampire---1.3 Theorem 0.1
yellow_6__t21_yellow_6 Fampire---1.3 Timeout 308.9
yellow_6__t28_yellow_6 Fampire---1.3 Timeout 308.5
zfmisc_1__t1_zfmisc_1 Fampire---1.3 Theorem 3.2
yellow_6__t30_yellow_6 Fampire---1.3 Timeout 308.4
yellow_6__t31_yellow_6 Fampire---1.3 Timeout 308.7
zfmisc_1__t37_zfmisc_1 Fampire---1.3 Theorem 0.1
zfmisc_1__t46_zfmisc_1 Fampire---1.3 Theorem 0.2
yellow_6__t41_yellow_6 Fampire---1.3 Timeout 308.4
zfmisc_1__t6_zfmisc_1 Fampire---1.3 Theorem 0.1
zfmisc_1__t39_zfmisc_1 Fampire---1.3 Theorem 1.0
zfmisc_1__t8_zfmisc_1 Fampire---1.3 Theorem 1.0
zfmisc_1__t65_zfmisc_1 Fampire---1.3 Theorem 0.2
yellow_6__t32_yellow_6 Fampire---1.3 Timeout 308.3
yellow_6__t6_yellow_6 Fampire---1.3 Timeout 308.5
zfmisc_1__t33_zfmisc_1 Fampire---1.3 Theorem 80.8
zfmisc_1__t92_zfmisc_1 Fampire---1.3 Theorem 0.1
zfmisc_1__t136_zfmisc_1 Fampire---1.3 Theorem 201.0
zfmisc_1__t9_zfmisc_1 Fampire---1.3 Theorem 0.2
zfmisc_1__l55_zfmisc_1 Fampire---1.3 Timeout 300.6
zfmisc_1__t118_zfmisc_1 Fampire---1.3 Timeout 300.5
zfmisc_1__t99_zfmisc_1 Fampire---1.3 Theorem 195.4
zfmisc_1__t38_zfmisc_1 Fampire---1.3 Timeout 300.5
enumset1__t69_enumset1 Muscadet---2.7 Theorem 0.9
finset_1__t15_finset_1 Muscadet---2.7 Theorem 4.5
finset_1__t17_finset_1 Muscadet---2.7 GaveUp 10.1
compts_1__t13_compts_1 Muscadet---2.7 GaveUp 24.4
finset_1__t26_finset_1 Muscadet---2.7 GaveUp 10.1
finset_1__t13_finset_1 Muscadet---2.7 GaveUp 10.1
funct_1__t145_funct_1 Muscadet---2.7 GaveUp 10.1
finset_1__t18_finset_1 Muscadet---2.7 GaveUp 10.1
funct_1__t147_funct_1 Muscadet---2.7 GaveUp 10.1
connsp_2__t5_connsp_2 Muscadet---2.7 GaveUp 26.5
funct_1__t146_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t23_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t35_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__l82_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t55_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t34_funct_1 Muscadet---2.7 GaveUp 10.1
filter_1__t32_filter_1 Muscadet---2.7 GaveUp 27.2
funct_1__t21_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t68_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t72_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t54_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t57_funct_1 Muscadet---2.7 GaveUp 10.1
funct_2__t6_funct_2 Muscadet---2.7 GaveUp 10.1
funct_1__t70_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t8_funct_1 Muscadet---2.7 GaveUp 10.1
funct_1__t62_funct_1 Muscadet---2.7 GaveUp 10.1
funct_2__t46_funct_2 Muscadet---2.7 GaveUp 10.1
funct_2__t9_funct_2 Muscadet---2.7 GaveUp 10.1
funct_1__t22_funct_1 Muscadet---2.7 GaveUp 10.1
lattice3__t1_lattice3 Muscadet---2.7 GaveUp 28.6
lattice3__t2_lattice3 Muscadet---2.7 GaveUp 29.4
lattice3__t28_lattice3 Muscadet---2.7 GaveUp 33.6
lattice3__t29_lattice3 Muscadet---2.7 GaveUp 33.3
lattice3__t34_lattice3 Muscadet---2.7 GaveUp 34.4
funct_2__t21_funct_2 Muscadet---2.7 GaveUp 10.1
lattices__t26_lattices Muscadet---2.7 GaveUp 13.3
mcart_1__t7_mcart_1 Muscadet---2.7 GaveUp 10.1
ordinal1__t10_ordinal1 Muscadet---2.7 Theorem 1.5
lattices__t23_lattices Muscadet---2.7 GaveUp 13.2
lattice3__t7_lattice3 Muscadet---2.7 GaveUp 32.8
lattice3__t3_lattice3 Muscadet---2.7 GaveUp 30.2
ordinal1__t21_ordinal1 Muscadet---2.7 GaveUp 10.1
lattice3__t30_lattice3 Muscadet---2.7 GaveUp 33.6
lattice3__t31_lattice3 Muscadet---2.7 GaveUp 33.6
ordinal1__t24_ordinal1 Muscadet---2.7 GaveUp 10.1
orders_2__t25_orders_2 Muscadet---2.7 GaveUp 24.8
ordinal1__t3_ordinal1 Muscadet---2.7 GaveUp 10.1
ordinal1__t41_ordinal1 Muscadet---2.7 GaveUp 10.1
ordinal1__t23_ordinal1 Muscadet---2.7 GaveUp 10.1
ordinal1__t32_ordinal1 Muscadet---2.7 GaveUp 10.1
lattice3__t50_lattice3 Muscadet---2.7 GaveUp 35.5
ordinal1__t31_ordinal1 Muscadet---2.7 GaveUp 10.1
orders_2__t26_orders_2 Muscadet---2.7 GaveUp 25.9
ordinal1__t42_ordinal1 Muscadet---2.7 GaveUp 10.1
pre_topc__t15_pre_topc Muscadet---2.7 GaveUp 19.1
pre_topc__t46_pre_topc Muscadet---2.7 GaveUp 19.8
pre_topc__t45_pre_topc Muscadet---2.7 GaveUp 20.3
relat_1__t115_relat_1 Muscadet---2.7 GaveUp 10.1
pre_topc__t12_pre_topc Muscadet---2.7 GaveUp 18.9
pre_topc__t44_pre_topc Muscadet---2.7 GaveUp 20.5
pre_topc__t48_pre_topc Muscadet---2.7 GaveUp 21.7
pre_topc__t52_pre_topc Muscadet---2.7 GaveUp 21.3
relat_1__t117_relat_1 Muscadet---2.7 Theorem 1.1
relat_1__t116_relat_1 Muscadet---2.7 GaveUp 10.1
ordinal1__t33_ordinal1 Muscadet---2.7 GaveUp 10.1
relat_1__t140_relat_1 Muscadet---2.7 GaveUp 10.1
pre_topc__t22_pre_topc Muscadet---2.7 GaveUp 19.2
relat_1__t144_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t143_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t145_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t118_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t174_relat_1 Muscadet---2.7 GaveUp 10.0
relat_1__t166_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t146_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t160_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t119_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t20_relat_1 Muscadet---2.7 GaveUp 10.0
relat_1__t21_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t25_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t45_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t37_relat_1 Muscadet---2.7 GaveUp 10.0
relat_1__t167_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t178_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t47_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t44_relat_1 Muscadet---2.7 GaveUp 10.0
pre_topc__t17_pre_topc Muscadet---2.7 GaveUp 19.3
relat_1__t88_relat_1 Muscadet---2.7 Theorem 1.0
relat_1__t71_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t60_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t30_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t65_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t46_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t90_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t94_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t56_relat_1 Muscadet---2.7 GaveUp 10.1
relset_1__t14_relset_1 Muscadet---2.7 GaveUp 10.1
relat_1__t99_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t86_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t64_relat_1 Muscadet---2.7 GaveUp 10.1
relat_1__t74_relat_1 Muscadet---2.7 GaveUp 10.1
relset_1__t16_relset_1 Muscadet---2.7 GaveUp 10.1
relset_1__t23_relset_1 Muscadet---2.7 GaveUp 10.1
subset_1__t54_subset_1 Muscadet---2.7 Theorem 0.3
relset_1__t22_relset_1 Muscadet---2.7 GaveUp 10.1
setfam_1__t48_setfam_1 Muscadet---2.7 GaveUp 10.1
relset_1__t12_relset_1 Muscadet---2.7 GaveUp 10.1
subset_1__t43_subset_1 Muscadet---2.7 GaveUp 10.1
setfam_1__t47_setfam_1 Muscadet---2.7 GaveUp 10.1
subset_1__l71_subset_1 Muscadet---2.7 GaveUp 10.1
subset_1__l3_subset_1 Muscadet---2.7 GaveUp 10.1
setfam_1__t46_setfam_1 Muscadet---2.7 GaveUp 10.0
tops_1__l40_tops_1 Muscadet---2.7 GaveUp 20.2
subset_1__t50_subset_1 Muscadet---2.7 GaveUp 10.1
tops_1__t55_tops_1 Muscadet---2.7 GaveUp 22.1
tops_1__t29_tops_1 Muscadet---2.7 GaveUp 22.1
tops_2__t10_tops_2 Muscadet---2.7 GaveUp 22.9
tex_2__t5_tex_2 Muscadet---2.7 GaveUp 44.2
tops_1__t51_tops_1 Muscadet---2.7 GaveUp 22.8
tops_2__t16_tops_2 Muscadet---2.7 GaveUp 25.1
tops_2__t11_tops_2 Muscadet---2.7 GaveUp 23.0
tops_2__t5_tops_2 Muscadet---2.7 GaveUp 20.8
tops_1__t44_tops_1 Muscadet---2.7 GaveUp 22.5
tmap_1__t91_tmap_1 Muscadet---2.7 GaveUp 37.6
tops_2__t17_tops_2 Muscadet---2.7 GaveUp 24.3
tops_2__t12_tops_2 Muscadet---2.7 GaveUp 22.4
tops_1__t30_tops_1 Muscadet---2.7 GaveUp 22.1
waybel_0__t1_waybel_0 Muscadet---2.7 GaveUp 47.4
wellord1__l1_wellord1 Muscadet---2.7 GaveUp 10.1
tops_2__t13_tops_2 Muscadet---2.7 GaveUp 23.0
wellord1__l3_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__l29_wellord1 Muscadet---2.7 GaveUp 10.1
waybel_0__t8_waybel_0 Muscadet---2.7 GaveUp 49.3
wellord1__l2_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t17_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t18_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t16_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__l4_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t19_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t20_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t22_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t21_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t24_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t23_wellord1 Muscadet---2.7 GaveUp 10.1
waybel_7__t4_waybel_7 Muscadet---2.7 GaveUp 119.6
waybel_7__t11_waybel_7 Muscadet---2.7 GaveUp 117.6
waybel_7__t8_waybel_7 Muscadet---2.7 GaveUp 125.4
wellord1__t31_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t25_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t54_wellord1 Muscadet---2.7 GaveUp 10.1
waybel_9__t12_waybel_9 Muscadet---2.7 GaveUp 137.8
wellord1__t39_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t5_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t53_wellord1 Muscadet---2.7 GaveUp 10.0
waybel_9__t29_waybel_9 Muscadet---2.7 GaveUp 137.9
wellord1__t32_wellord1 Muscadet---2.7 GaveUp 10.1
wellord1__t49_wellord1 Muscadet---2.7 GaveUp 10.0
wellord2__t26_wellord2 Muscadet---2.7 GaveUp 10.1
wellord2__t28_wellord2 Muscadet---2.7 GaveUp 10.1
wellord2__t3_wellord2 Muscadet---2.7 GaveUp 10.1
wellord2__t4_wellord2 Muscadet---2.7 GaveUp 10.1
wellord1__t8_wellord1 Muscadet---2.7 GaveUp 10.1
wellord2__l30_wellord2 Muscadet---2.7 GaveUp 10.1
xboole_0__t4_xboole_0 Muscadet---2.7 Theorem 0.1
waybel_9__t16_waybel_9 Muscadet---2.7 GaveUp 141.0
wellord2__t25_wellord2 Muscadet---2.7 GaveUp 10.1
wellord2__t2_wellord2 Muscadet---2.7 GaveUp 10.1
xboole_1__t26_xboole_1 Muscadet---2.7 Theorem 0.8
xboole_1__l32_xboole_1 Muscadet---2.7 GaveUp 10.2
xboole_1__t17_xboole_1 Muscadet---2.7 Theorem 0.3
xboole_1__t28_xboole_1 Muscadet---2.7 Theorem 0.3
xboole_1__t1_xboole_1 Muscadet---2.7 Theorem 0.0
wellord2__t7_wellord2 Muscadet---2.7 GaveUp 10.1
xboole_0__t3_xboole_0 Muscadet---2.7 Theorem 0.1
wellord2__t6_wellord2 Muscadet---2.7 GaveUp 10.1
xboole_1__t37_xboole_1 Muscadet---2.7 GaveUp 10.2
xboole_1__t33_xboole_1 Muscadet---2.7 GaveUp 10.0
xboole_1__t2_xboole_1 Muscadet---2.7 Theorem 0.0
xboole_1__t40_xboole_1 Muscadet---2.7 GaveUp 10.1
xboole_1__t63_xboole_1 Muscadet---2.7 Theorem 0.5
xboole_1__t12_xboole_1 Muscadet---2.7 GaveUp 10.1
xboole_1__t39_xboole_1 Muscadet---2.7 GaveUp 10.1
xboole_1__t45_xboole_1 Muscadet---2.7 GaveUp 10.1
xboole_1__t19_xboole_1 Muscadet---2.7 Theorem 0.4
xboole_1__t7_xboole_1 Muscadet---2.7 Theorem 0.2
xboole_1__t60_xboole_1 Muscadet---2.7 GaveUp 10.0
xboole_1__t48_xboole_1 Muscadet---2.7 GaveUp 10.0
xboole_1__t36_xboole_1 Muscadet---2.7 Theorem 0.3
xboole_1__t83_xboole_1 Muscadet---2.7 GaveUp 10.2
xboole_1__t3_xboole_1 Muscadet---2.7 Theorem 0.0
wellord2__t5_wellord2 Muscadet---2.7 GaveUp 10.1
yellow_0__t15_yellow_0 Muscadet---2.7 GaveUp 46.8
yellow_0__t30_yellow_0 Muscadet---2.7 GaveUp 45.9
yellow_0__t29_yellow_0 Muscadet---2.7 GaveUp 47.3
yellow_0__t42_yellow_0 Muscadet---2.7 GaveUp 50.3
yellow_0__t60_yellow_0 Muscadet---2.7 GaveUp 47.1
yellow_0__t44_yellow_0 Muscadet---2.7 GaveUp 47.5
yellow_0__t16_yellow_0 Muscadet---2.7 GaveUp 47.0
xboole_1__t8_xboole_1 Muscadet---2.7 GaveUp 10.1
yellow_0__t61_yellow_0 Muscadet---2.7 GaveUp 45.4
yellow_0__t6_yellow_0 Muscadet---2.7 GaveUp 45.8
yellow19__t11_yellow19 Muscadet---2.7 GaveUp 148.6
yellow19__t15_yellow19 Muscadet---2.7 GaveUp 152.5
yellow19__t18_yellow19 Muscadet---2.7 GaveUp 151.1
yellow19__t2_yellow19 Muscadet---2.7 GaveUp 134.1
yellow19__t13_yellow19 Muscadet---2.7 GaveUp 151.2
yellow19__t14_yellow19 Muscadet---2.7 GaveUp 147.2
yellow19__l37_yellow19 Muscadet---2.7 GaveUp 160.3
yellow19__t20_yellow19 Muscadet---2.7 GaveUp 147.6
yellow19__t23_yellow19 Muscadet---2.7 GaveUp 155.0
yellow19__t31_yellow19 Muscadet---2.7 GaveUp 155.4
yellow_1__t1_yellow_1 Muscadet---2.7 GaveUp 53.7
yellow_1__t18_yellow_1 Muscadet---2.7 GaveUp 62.2
yellow_1__t4_yellow_1 Muscadet---2.7 GaveUp 59.0
yellow_1__t2_yellow_1 Muscadet---2.7 GaveUp 59.0
yellow_6__t19_yellow_6 Muscadet---2.7 GaveUp 104.0
yellow19__t4_yellow19 Muscadet---2.7 GaveUp 144.5
yellow_6__t21_yellow_6 Muscadet---2.7 GaveUp 104.0
zfmisc_1__l1_zfmisc_1 Muscadet---2.7 Theorem 0.1
zfmisc_1__l23_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__l25_zfmisc_1 Muscadet---2.7 Theorem 0.1
yellow19__t3_yellow19 Muscadet---2.7 GaveUp 143.8
zfmisc_1__l28_zfmisc_1 Muscadet---2.7 Theorem 0.6
yellow_6__t28_yellow_6 Muscadet---2.7 GaveUp 106.2
zfmisc_1__l2_zfmisc_1 Muscadet---2.7 Theorem 0.5
yellow19__t9_yellow19 Muscadet---2.7 GaveUp 149.6
yellow_6__t30_yellow_6 Muscadet---2.7 GaveUp 106.7
zfmisc_1__l4_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__l3_zfmisc_1 Muscadet---2.7 GaveUp 10.1
yellow_6__t31_yellow_6 Muscadet---2.7 GaveUp 110.1
zfmisc_1__l55_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t106_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t119_zfmisc_1 Muscadet---2.7 Theorem 5.1
zfmisc_1__t10_zfmisc_1 Muscadet---2.7 Theorem 6.5
yellow_6__t20_yellow_6 Muscadet---2.7 GaveUp 105.6
zfmisc_1__t136_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t38_zfmisc_1 Muscadet---2.7 Theorem 2.9
zfmisc_1__l50_zfmisc_1 Muscadet---2.7 Theorem 0.5
zfmisc_1__t33_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t118_zfmisc_1 Muscadet---2.7 Theorem 6.3
zfmisc_1__t6_zfmisc_1 Muscadet---2.7 Theorem 0.1
zfmisc_1__t92_zfmisc_1 Muscadet---2.7 Theorem 0.6
zfmisc_1__t8_zfmisc_1 Muscadet---2.7 Theorem 0.1
yellow_6__t32_yellow_6 Muscadet---2.7 GaveUp 110.7
zfmisc_1__t1_zfmisc_1 Muscadet---2.7 GaveUp 10.2
zfmisc_1__t37_zfmisc_1 Muscadet---2.7 Theorem 0.6
zfmisc_1__t39_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t46_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t65_zfmisc_1 Muscadet---2.7 GaveUp 10.1
zfmisc_1__t99_zfmisc_1 Muscadet---2.7 Theorem 1.5
zfmisc_1__t9_zfmisc_1 Muscadet---2.7 Theorem 0.1
yellow_6__t41_yellow_6 Muscadet---2.7 GaveUp 111.1
yellow_6__t6_yellow_6 Muscadet---2.7 GaveUp 102.4
finset_1__t15_finset_1 leanCoP---2.0 Theorem 0.3
enumset1__t69_enumset1 leanCoP---2.0 Theorem 0.3
finset_1__t13_finset_1 leanCoP---2.0 Theorem 6.7
funct_1__l82_funct_1 leanCoP---2.0 Theorem 0.6
compts_1__t13_compts_1 leanCoP---2.0 Timeout 309.6
finset_1__t17_finset_1 leanCoP---2.0 Timeout 309.5
connsp_2__t5_connsp_2 leanCoP---2.0 Timeout 309.7
funct_1__t147_funct_1 leanCoP---2.0 Timeout 309.6
funct_1__t35_funct_1 leanCoP---2.0 Theorem 0.6
finset_1__t26_finset_1 leanCoP---2.0 Timeout 309.5
finset_1__t18_finset_1 leanCoP---2.0 Timeout 309.6
funct_1__t21_funct_1 leanCoP---2.0 Timeout 309.6
funct_1__t145_funct_1 leanCoP---2.0 Timeout 309.7
filter_1__t32_filter_1 leanCoP---2.0 Timeout 309.4
funct_1__t70_funct_1 leanCoP---2.0 Theorem 0.6
funct_1__t146_funct_1 leanCoP---2.0 Timeout 309.2
funct_1__t8_funct_1 leanCoP---2.0 Theorem 0.4
funct_1__t22_funct_1 leanCoP---2.0 Timeout 309.4
funct_1__t23_funct_1 leanCoP---2.0 Timeout 309.6
funct_1__t34_funct_1 leanCoP---2.0 Timeout 308.9
funct_1__t54_funct_1 leanCoP---2.0 Timeout 309.6
